elapsed_ms,exg,label
31188,29245,rest
31208,29801,rest
31228,29611,rest
31248,29831,rest
31268,29420,rest
31288,28732,rest
31308,29860,rest
31328,29933,rest
31348,29084,rest
31368,26286,blink
31388,12747,blink
31408,7295,blink
31428,10006,blink
31448,17142,blink
31468,26842,blink
31489,33978,blink
31510,37303,blink
31533,38344,blink
31554,37069,blink
31574,37054,blink
31594,36161,rest
31614,35589,rest
31634,34725,rest
31654,34154,rest
31674,33582,rest
31694,33157,rest
31714,33435,rest
31734,32527,rest
31754,31926,rest
31774,31897,rest
31794,31531,rest
31814,31340,rest
31834,31443,rest
31854,31472,rest
31874,31604,rest
31894,31165,rest
31914,31135,rest
31934,30989,rest
31954,30476,rest
31974,30022,rest
31994,30344,rest
32014,29464,rest
32034,30505,rest
32054,30227,rest
32074,30652,rest
32094,30417,rest
32114,30242,rest
32134,29801,rest
32154,29816,rest
32174,30491,rest
32194,30710,rest
32214,30608,rest
32234,30930,rest
32254,30374,rest
32274,30403,rest
32294,29845,rest
32314,29713,rest
32334,27985,rest
32354,29684,rest
32374,29215,rest
32394,29875,rest
32414,30476,rest
32434,30037,rest
32454,29845,rest
32474,29508,rest
32494,28996,rest
32514,29655,blink
32534,29538,blink
32554,29420,blink
32574,29860,blink
32594,28161,blink
32614,17289,blink
32635,8849,blink
32656,12249,blink
32677,22681,blink
32697,30417,blink
32717,35853,blink
32740,35736,rest
32761,36351,rest
32781,35824,rest
32801,35516,rest
32823,34227,rest
32885,32732,rest
32906,31926,rest
32926,32102,rest
32946,31721,rest
32966,31355,rest
32986,31882,rest
33007,31091,rest
33027,31106,rest
33047,30945,rest
33067,31853,rest
33087,31472,rest
33107,30696,rest
33127,30330,rest
33147,30315,rest
33167,30242,rest
33187,29875,rest
33207,30505,rest
33227,30330,rest
33247,30256,rest
33267,29069,rest
33287,29831,rest
33307,29494,rest
33327,29918,rest
33347,30330,rest
33367,29728,rest
33387,30447,rest
33407,29318,rest
33427,30740,rest
33447,29479,rest
33467,30974,rest
33487,29626,rest
33507,30242,blink
33527,30286,blink
33547,30652,blink
33567,30666,blink
33587,30608,blink
33607,30623,blink
33628,28908,blink
33649,20380,blink
33670,11472,blink
33690,18021,blink
33711,27516,blink
33731,32820,rest
33751,34989,rest
33771,35311,rest
33791,34901,rest
33811,34857,rest
33831,33420,rest
33851,33611,rest
33871,32512,rest
33891,32761,rest
33911,31794,rest
33931,32629,rest
33951,31062,rest
33971,32424,rest
33994,30139,rest
34015,31824,rest
34035,30344,rest
34055,31531,rest
34075,29831,rest
34095,30930,rest
34115,30564,rest
34135,32000,rest
34155,28981,rest
34175,32659,rest
34195,28864,rest
34215,30652,rest
34235,29289,rest
34255,29245,rest
34275,29157,rest
34295,30535,rest
34315,30081,rest
34335,29464,rest
34355,29450,rest
34375,30461,rest
34395,29831,rest
34415,30212,rest
34435,30110,rest
34455,30051,blink
34475,30081,blink
34495,30828,blink
34515,29582,blink
34535,29040,blink
34555,25127,blink
34576,10270,blink
34597,6651,blink
34618,11472,blink
34638,19135,blink
34658,29538,blink
34678,35165,rest
34698,37171,rest
34718,37010,rest
34738,36454,rest
34758,36087,rest
34778,36600,rest
34798,34461,rest
34818,34124,rest
34838,33376,rest
34858,33186,rest
34878,32336,rest
34898,32556,rest
34918,31340,rest
34938,31384,rest
34958,30432,rest
34978,30813,rest
34998,30652,rest
35018,30710,rest
35038,29889,rest
35058,30183,rest
35078,29376,rest
35098,28922,rest
35119,29699,rest
35139,29626,rest
35159,29626,rest
35179,29171,rest
35199,29669,rest
35255,30315,rest
35276,29962,rest
35296,29567,rest
35316,29801,rest
35336,29508,rest
35356,30168,rest
35376,29040,rest
35396,29318,rest
35416,29743,rest
35436,29655,rest
35456,29816,blink
35476,29611,blink
35496,29376,blink
35516,28908,blink
35536,23721,blink
35556,10622,blink
35577,9010,blink
35598,16966,blink
35619,27589,blink
35639,34491,blink
35659,35941,blink
35679,36410,rest
35699,35003,rest
35719,34901,rest
35739,34447,rest
35759,33142,rest
35779,32937,rest
35799,32380,rest
35819,32307,rest
35839,31296,rest
35859,31106,rest
35879,30886,rest
35899,30652,rest
35919,30359,rest
35939,30124,rest
35959,30330,rest
35979,29640,rest
35999,30066,rest
36019,30300,rest
36039,29406,rest
36059,29757,rest
36079,29640,rest
36099,29918,rest
36119,30007,rest
36139,29743,rest
36159,29889,rest
36179,29406,rest
36199,29713,rest
36219,29333,rest
36239,29669,rest
36259,29728,rest
36279,29787,rest
36299,30037,rest
36319,29362,rest
36339,29699,rest
36359,29113,rest
36379,29655,rest
36399,29289,rest
36419,29479,rest
36439,30051,rest
36462,29860,rest
36483,29860,rest
36504,29860,rest
36524,29889,rest
36544,30051,rest
36564,30183,rest
36584,30637,rest
36604,30608,rest
36624,30403,rest
36644,30183,rest
36664,30007,rest
36684,29948,rest
36704,30242,rest
36724,30271,rest
36744,30124,rest
36764,30417,rest
36784,29787,rest
36804,29684,rest
36824,29831,rest
36844,29582,rest
36864,29831,rest
36884,29962,rest
36904,29772,rest
36927,30183,rest
36986,29904,rest
37007,30110,rest
37027,29831,rest
37047,29918,rest
37067,29875,rest
37087,30242,rest
37107,30593,rest
37127,30081,rest
37147,30520,rest
37167,30608,rest
37187,31414,rest
37207,30842,rest
37227,30212,rest
37247,29435,rest
37267,30139,rest
37287,29801,rest
37307,30037,rest
37327,29801,rest
37347,30989,rest
37367,29362,rest
37387,29626,rest
37407,29699,rest
37427,29875,rest
37447,29626,rest
37467,30286,rest
37487,30124,rest
37507,29333,rest
37527,30447,rest
37547,30330,rest
37567,30139,rest
37587,30271,rest
37607,29816,rest
37627,30564,rest
37647,30007,rest
37667,30124,rest
37687,31765,rest
37710,30549,rest
37731,32908,rest
37752,32747,rest
37772,31501,rest
37792,31340,rest
37812,30637,rest
37832,30754,rest
37852,30769,rest
37872,30696,rest
37892,29611,rest
37912,27912,rest
37938,28073,rest
37958,28966,rest
37978,28688,rest
37999,28849,rest
38019,27018,blink
38039,14504,blink
38059,6373,blink
38079,9523,blink
38099,15194,blink
38119,23765,blink
38140,32234,blink
38161,35487,blink
38182,37303,blink
38202,36336,blink
38222,36996,blink
38242,36410,rest
38262,35414,rest
38282,34959,rest
38302,34637,rest
38322,34271,rest
38342,33611,rest
38362,33069,rest
38383,32439,rest
38403,32527,rest
38423,31956,rest
38443,31956,rest
38463,31926,rest
38483,31545,rest
38503,31443,rest
38523,30666,rest
38543,30637,rest
38563,30666,rest
38583,30813,rest
38603,30637,rest
38623,31018,rest
38643,30828,rest
38663,31633,rest
38683,30696,rest
38703,30725,rest
38723,30593,rest
38743,30769,rest
38763,30696,rest
38783,28527,rest
38803,31003,rest
38823,30286,rest
38843,30842,rest
38863,30652,rest
38883,30022,rest
38903,30403,rest
38926,30315,rest
38947,27589,rest
38967,20937,rest
38987,9289,rest
39007,7663,blink
39027,12468,blink
39047,19194,blink
39067,27736,blink
39087,34168,blink
39107,36952,blink
39128,37875,blink
39149,37303,blink
39170,36761,blink
39190,35750,blink
39210,34432,blink
39230,35194,rest
39250,34110,rest
39270,33596,rest
39290,31750,rest
39310,32336,rest
39330,31150,rest
39350,31296,rest
39370,31443,rest
39390,32161,rest
39410,30974,rest
39430,30769,rest
39450,30784,rest
39470,30417,rest
39490,30139,rest
39510,30037,rest
39530,29948,rest
39550,30124,rest
39570,30286,rest
39590,29743,rest
39610,30388,rest
39630,30300,rest
39650,30198,rest
39670,30081,rest
39690,30491,rest
39710,30139,rest
39730,30212,rest
39750,30447,rest
39770,30183,rest
39790,29582,rest
39810,29406,rest
39830,29816,rest
39850,29391,blink
39870,29669,blink
39890,28102,blink
39910,22901,blink
39930,10739,blink
39950,6211,blink
39970,10285,blink
39991,15692,blink
40012,25655,blink
40032,32644,blink
40052,36878,blink
40072,38476,rest
40092,38813,rest
40112,37230,rest
40132,36131,rest
40188,32878,rest
40209,33142,rest
40229,33508,rest
40249,32366,rest
40269,32087,rest
40289,32410,rest
40309,31721,rest
40329,30491,rest
40349,30608,rest
40369,30374,rest
40389,31121,rest
40409,30066,rest
40429,30608,rest
40449,30168,rest
40469,30374,rest
40489,30549,rest
40509,29845,rest
40529,28659,rest
40549,28747,rest
40569,29303,rest
40589,29450,rest
40609,28966,rest
40629,29787,rest
40649,29772,rest
40669,29611,rest
40689,29127,rest
40709,29127,rest
40729,28717,rest
40749,29347,blink
40769,28131,blink
40789,23926,blink
40809,10329,blink
40829,7619,blink
40849,9010,blink
40870,15912,blink
40891,24468,blink
40912,32717,blink
40932,36131,blink
40952,37054,blink
40972,37626,rest
40992,37113,rest
41012,36820,rest
41035,36380,rest
41092,34579,rest
41113,34300,rest
41133,33069,rest
41153,33010,rest
41173,31970,rest
41193,34359,rest
41213,31575,rest
41233,32117,rest
41253,31135,rest
41273,32014,rest
41293,31062,rest
41313,31003,rest
41333,30798,rest
41353,30916,rest
41373,30784,rest
41393,30286,rest
41416,30916,rest
41437,30901,rest
41457,31106,rest
41477,30168,rest
41497,30769,rest
41517,29318,rest
41537,29084,rest
41557,26916,rest
41577,20219,rest
41597,9274,blink
41617,9538,blink
41637,11780,blink
41657,17772,blink
41677,25772,blink
41697,32351,blink
41718,37993,blink
41739,39238,blink
41760,39326,blink
41780,37744,blink
41800,38183,blink
41820,36571,rest
41840,35399,rest
41860,34959,rest
41880,35003,rest
41900,33333,rest
41920,33054,rest
41940,33376,rest
41960,31985,rest
41980,32410,rest
42000,31604,rest
42020,31018,rest
42040,30725,rest
42060,30754,rest
42080,30725,rest
42100,30696,rest
42120,30081,rest
42140,30286,rest
42160,30330,rest
42180,29772,rest
42200,29787,rest
42220,29743,rest
42240,29889,rest
42260,29962,rest
42280,30330,rest
42300,30212,rest
42320,30417,rest
42340,31589,rest
42360,30198,blink
42380,29596,blink
42400,29171,blink
42420,24278,blink
42440,12673,blink
42460,6666,blink
42481,9918,blink
42502,13274,blink
42523,19824,blink
42543,27311,blink
42563,33934,blink
42583,37582,rest
42603,38974,rest
42626,38022,rest
42647,37744,rest
42667,36952,rest
42687,36454,rest
42707,35355,rest
42727,34242,rest
42747,33743,rest
42767,32893,rest
42787,32791,rest
42807,32131,rest
42827,31809,rest
42847,31545,rest
42867,31165,rest
42887,31443,rest
42907,31033,rest
42927,30124,rest
42947,31296,rest
42967,31208,rest
42987,31648,rest
43007,30007,rest
43027,30198,rest
43047,30081,rest
43067,30022,rest
43087,29567,rest
43107,29713,rest
43127,29713,rest
43147,29201,rest
43167,28849,rest
43187,29435,rest
43207,29889,rest
43227,29889,rest
43247,29684,blink
43267,28952,blink
43287,29142,blink
43307,27912,blink
43327,26593,blink
43347,20878,blink
43368,8981,blink
43389,8629,blink
43410,12952,blink
43430,21933,blink
43450,29831,blink
43470,35531,rest
43490,37509,rest
43510,37391,rest
43530,36893,rest
43550,36219,rest
43570,35560,rest
43590,34974,rest
43610,34784,rest
43630,34007,rest
43650,34740,rest
43670,33069,rest
43690,32102,rest
43710,31633,rest
43730,31428,rest
43750,31047,rest
43770,31794,rest
43790,31428,rest
43810,31326,rest
43830,30710,rest
43853,30256,rest
43874,30476,rest
43894,30623,rest
43914,30564,rest
43934,31179,rest
43954,30066,rest
43974,30535,rest
43994,30095,rest
44015,29875,rest
44035,30168,rest
44055,30901,rest
44075,31882,blink
44095,30725,blink
44115,30271,blink
44135,28864,blink
44155,27003,blink
44175,18666,blink
44196,9875,blink
44217,12278,blink
44238,18504,blink
44258,27487,blink
44278,33333,blink
44298,35926,rest
44318,36278,rest
44338,36175,rest
44358,36190,rest
44378,36087,rest
44398,35165,rest
44418,34681,rest
44438,33596,rest
44458,33846,rest
44478,33010,rest
44498,32483,rest
44518,32366,rest
44538,31809,rest
44558,31663,rest
44578,31311,rest
44598,30374,rest
44618,30989,rest
44638,30769,rest
44658,30095,rest
44678,30505,rest
44698,30828,rest
44718,30652,rest
44738,30227,rest
44758,30242,rest
44778,30593,rest
44798,30051,rest
44818,30051,rest
44838,30212,rest
44858,29816,rest
44878,30110,rest
44898,30051,blink
44918,29494,blink
44938,28966,blink
44958,22813,blink
44978,8571,blink
44998,7824,blink
45018,18431,blink
45039,29479,blink
45095,40585,blink
45116,39399,blink
45138,37758,blink
45192,35604,rest
45213,35575,rest
45234,33523,rest
45254,33611,rest
45274,32351,rest
45295,32322,rest
45315,31970,rest
45335,31677,rest
45355,30637,rest
45375,30066,rest
45395,26842,rest
45415,25948,rest
45435,27018,rest
45455,28615,rest
45475,28410,rest
45495,29303,rest
45515,29127,rest
45535,29054,rest
45555,30520,rest
45575,29699,rest
45595,30154,rest
45615,30124,rest
45635,29772,blink
45655,30198,blink
45675,30491,blink
45695,28776,blink
45715,19516,blink
45735,7853,blink
45756,6944,blink
45777,12952,blink
45798,21875,blink
45818,29435,blink
45838,36175,blink
45858,37831,rest
45878,37582,rest
45898,37127,rest
45918,36454,rest
45938,35589,rest
45958,36058,rest
45978,34330,rest
45998,34212,rest
46018,33905,rest
46038,33773,rest
46058,32717,rest
46078,32351,rest
46098,33362,rest
46118,31589,rest
46138,32615,rest
46158,32307,rest
46178,31619,rest
46198,31311,rest
46218,30842,rest
46238,28615,rest
46258,28908,rest
46278,28893,rest
46298,29875,rest
46318,28893,rest
46341,29054,rest
46362,29787,rest
46383,29201,rest
46403,29567,rest
46423,29713,rest
46443,28395,rest
46463,29860,rest
46483,29215,blink
46503,27721,blink
46523,18417,blink
46543,7046,blink
46563,6607,blink
46583,11193,blink
46604,18460,blink
46625,28073,blink
46646,35077,blink
46666,37788,blink
46686,37993,blink
46706,36922,rest
46726,37157,rest
46746,36278,rest
46767,35736,rest
46787,34754,rest
46807,34798,rest
46827,34007,rest
46847,33905,rest
46867,33142,rest
46887,33040,rest
46907,32937,rest
46927,33289,rest
46947,32673,rest
46967,32542,rest
46987,32556,rest
47007,32117,rest
47027,31326,rest
47047,31384,rest
47067,31414,rest
47087,30769,rest
47107,30124,rest
47127,30388,rest
47147,31472,rest
47167,29699,rest
47187,29464,rest
47207,29933,rest
47227,30286,rest
47247,30769,rest
47267,30930,rest
47287,30417,rest
47307,30461,rest
47327,30447,rest
47347,29684,blink
47367,29948,blink
47387,26857,blink
47407,12556,blink
47427,5010,blink
47447,8263,blink
47468,12131,blink
47489,14856,blink
47510,17801,blink
47530,23062,blink
47553,30842,blink
47574,37993,rest
47594,42813,rest
47614,43663,rest
47634,43003,rest
47654,41363,rest
47674,41744,rest
47694,39208,rest
47714,39091,rest
47734,36410,rest
47754,37245,rest
47774,35121,rest
47794,34623,rest
47814,33626,rest
47834,33333,rest
47854,33846,rest
47874,32571,rest
47894,32820,rest
47914,32249,rest
47934,31457,rest
47954,31838,rest
47974,30286,rest
47994,31604,rest
48014,30124,rest
48034,31428,rest
48054,30051,rest
48074,31487,rest
48094,30286,rest
48114,30330,rest
48134,29274,rest
48154,28864,rest
48175,29684,rest
48195,30242,rest
48215,30461,rest
48235,30242,rest
48255,30725,rest
48275,29025,blink
48295,29596,blink
48315,27589,blink
48335,19838,blink
48355,6680,blink
48375,5816,blink
48395,11252,blink
48416,21113,blink
48437,31121,blink
48457,36659,blink
48477,37890,blink
48497,37949,rest
48517,36336,rest
48537,36600,rest
48557,35545,rest
48577,34916,rest
48597,33890,rest
48617,33596,rest
48637,32629,rest
48657,31794,rest
48677,31135,rest
48697,30183,rest
48717,30461,rest
48737,30916,rest
48757,30359,rest
48780,30256,rest
48801,29801,rest
48822,29831,rest
48842,29772,rest
48862,29875,rest
48882,30652,rest
48902,29962,rest
48922,29728,rest
48942,29728,rest
48962,29098,rest
48982,29757,rest
49002,29318,rest
49022,29464,rest
49042,29699,rest
49062,29054,rest
49082,30066,rest
49102,29040,rest
49122,30476,rest
49142,29567,rest
49162,29699,blink
49182,29420,blink
49205,29713,blink
49272,7721,blink
49293,11340,blink
49314,19340,blink
49335,28966,blink
49356,34403,blink
49377,36263,blink
49397,37230,blink
49417,36073,blink
49437,35428,rest
49457,35663,rest
49477,34579,rest
49497,34183,rest
49517,32908,rest
49537,34154,rest
49557,32542,rest
49577,32146,rest
49597,31077,rest
49617,30828,rest
49637,31121,rest
49657,29889,rest
49677,30417,rest
49697,29699,rest
49717,29787,rest
49737,29772,rest
49757,29523,rest
49777,29142,rest
49797,29450,rest
49817,29391,rest
49837,29201,rest
49857,29303,rest
49877,29274,rest
49897,29333,rest
49917,29655,rest
49937,29406,rest
49957,29523,rest
49977,29626,rest
49997,29201,rest
50017,29215,rest
50073,29098,rest
50094,29699,blink
50115,28117,blink
50135,18138,blink
50155,7281,blink
50175,8688,blink
50195,12571,blink
50216,20292,blink
50237,30007,blink
50258,34886,blink
50278,37744,blink
50298,37993,blink
50318,37084,rest
50338,36542,rest
50358,36000,rest
50378,35531,rest
50398,34505,rest
50418,34447,rest
50438,32761,rest
50458,33127,rest
50479,32454,rest
50499,32468,rest
50519,31824,rest
50539,31457,rest
50559,30857,rest
50579,31062,rest
50599,30754,rest
50619,30520,rest
50639,30242,rest
50659,30066,rest
50679,29860,rest
50699,29684,rest
50719,29933,rest
50739,29845,rest
50759,29845,rest
50779,29816,rest
50799,29669,rest
50819,29699,rest
50839,29669,rest
50859,29186,rest
50879,30007,rest
50899,29875,rest
50919,30286,rest
50939,30081,rest
50959,29962,rest
50979,29494,rest
50999,29450,rest
51019,29904,blink
51039,29333,blink
51059,29655,blink
51079,27794,blink
51099,22065,blink
51119,10094,blink
51139,9801,blink
51160,15780,blink
51181,24834,blink
51201,32307,blink
51221,35531,blink
51241,36249,rest
51261,36263,rest
51284,35941,rest
51305,36424,rest
51326,35003,rest
51346,35384,rest
51366,33817,rest
51386,34007,rest
51406,32249,rest
51426,33391,rest
51446,32131,rest
51466,32058,rest
51486,31238,rest
51506,31604,rest
51526,31428,rest
51546,30769,rest
51567,30593,rest
51587,30168,rest
51607,30769,rest
51627,30725,rest
51647,30652,rest
51667,30198,rest
51687,30593,rest
51707,30154,rest
51727,30432,rest
51747,30022,rest
51767,30447,rest
51787,29816,rest
51807,30359,rest
51827,30066,rest
51847,29933,rest
51867,29728,rest
51887,30037,rest
51907,29743,rest
51927,28893,rest
51947,22828,blink
51967,10710,blink
51987,7897,blink
52007,11545,blink
52027,18710,blink
52047,27897,blink
52068,34168,blink
52089,37230,blink
52110,37670,blink
52130,36820,blink
52150,36834,blink
52170,35853,rest
52190,35282,rest
52210,34945,rest
52230,34520,rest
52250,34051,rest
52271,32981,rest
52291,32908,rest
52311,31531,rest
52331,31443,rest
52351,31223,rest
52371,31077,rest
52391,30769,rest
52411,31208,rest
52431,30417,rest
52451,30637,rest
52471,30403,rest
52494,29611,rest
52515,30505,rest
52536,29098,rest
52556,30388,rest
52576,29464,rest
52596,30491,rest
52616,29699,rest
52636,30095,rest
52656,29538,rest
52676,30095,rest
52696,29904,rest
52716,29420,rest
52736,29362,rest
52756,29289,blink
52776,29728,blink
52796,27985,blink
52816,21977,blink
52836,8673,blink
52856,8659,blink
52877,14871,blink
52898,24249,blink
52919,31912,blink
52939,35633,blink
52959,37524,blink
52979,37040,rest
52999,36175,rest
53019,35663,rest
53039,35252,rest
53059,34696,rest
53079,34549,rest
53099,33846,rest
53119,33069,rest
53139,32615,rest
53159,32263,rest
53179,32117,rest
53199,30403,rest
53219,31956,rest
53239,31443,rest
53259,30505,rest
53279,30813,rest
53299,31062,rest
53322,31384,rest
53386,29772,rest
53407,29933,rest
53427,29948,rest
53447,29655,rest
53467,30095,rest
53487,29918,rest
53507,30037,rest
53527,29508,rest
53547,28937,rest
53567,30095,rest
53587,30417,rest
53607,29684,blink
