elapsed_ms,exg,label
98835,17728,blink
98855,10871,blink
98875,11897,blink
98895,19707,blink
98915,27633,blink
98936,35985,blink
98957,38681,blink
98978,38769,blink
98998,37084,blink
99018,37641,blink
99038,34520,blink
99058,35355,blink
99078,34740,blink
99098,34813,blink
99118,32922,blink
99138,32952,blink
99158,31985,blink
99178,32659,blink
99199,31428,blink
99219,30637,blink
99239,28732,blink
99259,30007,blink
99279,28893,blink
99299,30081,blink
99319,29450,blink
99339,30710,blink
99359,29347,blink
99379,31121,blink
99399,28615,blink
99419,29333,blink
99439,28424,blink
99459,29142,blink
99479,29025,blink
99499,28996,blink
99519,27970,blink
99539,29069,blink
99559,29406,blink
99579,29508,blink
99599,29040,blink
99656,29303,blink
99677,29552,blink
99698,29318,blink
99718,29171,blink
99738,30022,blink
99758,28996,blink
99778,29713,blink
99798,29699,blink
99818,30037,blink
99838,30417,blink
99858,30154,blink
99878,29787,blink
99898,29479,blink
99919,29787,blink
99940,29347,blink
99961,29655,blink
99981,28893,blink
100001,29201,blink
100021,28351,blink
100041,29713,blink
100061,27135,blink
100081,20981,blink
100101,9245,blink
100121,10417,blink
100141,18431,blink
100161,26842,blink
100181,32424,blink
100201,35062,blink
100221,36585,blink
100241,34945,blink
100261,33596,blink
100281,33861,blink
100301,33861,blink
100321,34784,blink
100341,33142,blink
100361,33376,blink
100381,32307,blink
100401,32483,blink
100421,31750,blink
100441,30476,blink
100461,29875,blink
100481,30124,blink
100501,30022,blink
100521,30623,blink
100541,30095,blink
100561,30461,blink
100581,29875,blink
100601,30388,blink
100621,30549,blink
100641,30110,blink
100661,29069,blink
100681,30124,blink
100701,30154,blink
100721,29069,blink
100741,29318,blink
100761,29098,blink
100781,28908,blink
100804,28278,blink
100825,15443,blink
100846,6548,blink
100867,9040,blink
100888,15648,blink
100908,25289,blink
100928,32336,blink
100948,36996,blink
100968,39414,blink
100988,38154,blink
101008,38520,blink
101028,37758,blink
101048,36629,blink
101068,35809,blink
101088,35179,blink
101108,34227,blink
101128,34315,blink
101148,33245,blink
101168,32527,blink
101188,32000,blink
101208,27428,blink
101228,32878,blink
101248,30710,blink
101268,31926,blink
101288,30432,blink
101308,31692,blink
101328,32366,blink
101348,30828,blink
101368,31179,blink
101388,31150,blink
101408,32146,blink
101428,31633,blink
101448,30417,blink
101468,30725,blink
101488,30798,blink
101508,30974,blink
101528,30637,blink
101548,30740,blink
101568,30945,blink
101588,29904,blink
101608,29626,blink
101628,27443,blink
101648,30212,blink
101668,30066,blink
101688,27853,blink
101708,23194,blink
101728,10314,blink
101748,7663,blink
101768,11032,blink
101788,17479,blink
101809,27047,blink
101830,33728,blink
101851,38110,blink
101871,38081,blink
101891,38315,blink
101911,37025,blink
101931,36966,blink
101954,36322,blink
101975,34505,blink
101996,34154,blink
102016,32512,blink
102036,31985,blink
102056,31633,blink
102076,31780,blink
102096,30652,blink
102116,31428,blink
102136,29845,blink
102156,30081,blink
102176,29450,blink
102196,30549,blink
102216,29831,blink
102236,30798,blink
102256,28864,blink
102276,29494,blink
102296,28014,blink
102316,29435,blink
102336,28966,blink
102356,25831,blink
102376,24893,blink
102396,31077,blink
102416,30110,blink
102436,29860,blink
102456,29845,blink
102476,30476,blink
102496,29567,blink
102516,29728,blink
102536,29626,blink
102556,30198,blink
102576,29259,blink
102596,27912,blink
102616,25875,blink
102636,11222,blink
102656,6534,blink
102676,8732,blink
102697,16732,blink
102718,27033,blink
102739,34198,blink
102762,38124,blink
102826,38007,blink
102847,37919,blink
102867,36336,blink
102887,35501,blink
102907,34168,blink
102927,35252,blink
102947,37201,blink
102967,39033,blink
102987,38300,blink
103007,36292,blink
103027,36043,blink
103047,34315,blink
103067,34271,blink
103087,33362,blink
103107,32410,blink
103127,31179,blink
103150,31282,blink
103171,30491,blink
103191,30242,blink
103211,30139,blink
103231,30872,blink
103251,29933,blink
103271,29831,blink
103291,29626,blink
103311,29376,blink
103331,30242,blink
103351,29904,blink
103371,28952,blink
103391,29552,blink
103411,29626,blink
103432,30271,blink
103452,30183,blink
103472,29303,blink
103492,28468,blink
103512,23501,blink
103533,10651,blink
103554,2387,blink
103575,4585,blink
103595,10783,blink
103615,20073,blink
103635,29918,blink
103655,36336,blink
103675,37215,blink
103695,38666,blink
103715,37303,blink
103735,36922,blink
103755,35458,blink
103775,34505,blink
103795,33362,blink
103815,32146,blink
103835,32424,blink
103855,31633,blink
103875,31296,blink
103895,29860,blink
103915,30007,blink
103935,31326,blink
103955,30432,blink
103975,30227,blink
103995,30286,blink
104015,28454,blink
104035,26080,blink
104055,30432,blink
104075,27560,blink
104095,30505,blink
104115,29523,blink
104135,31370,blink
104155,30813,blink
104175,30828,blink
104195,27208,blink
104215,26168,blink
104235,29391,blink
104255,31106,blink
104275,29948,blink
104331,29904,blink
104352,30535,blink
104373,26564,blink
104393,14211,blink
104413,7105,blink
104434,10197,blink
104455,18959,blink
104476,29303,blink
104496,34710,blink
104516,35296,blink
104536,36908,blink
104556,36117,blink
104576,35077,blink
104596,36102,blink
104616,35150,blink
104636,34916,blink
104656,34432,blink
104676,32732,blink
104696,32717,blink
104716,32659,blink
104736,32585,blink
104756,31882,blink
104776,30916,blink
104796,30212,blink
104816,30461,blink
104836,30051,blink
104856,30461,blink
104876,30959,blink
104896,30300,blink
104916,27340,blink
104936,28834,blink
104956,30417,blink
104976,29948,blink
104996,31121,blink
105016,29845,blink
105036,29626,blink
105056,29728,blink
105076,30081,blink
105096,30271,blink
105116,30593,blink
105136,30286,blink
105156,29289,blink
105176,28996,blink
105196,29684,blink
105216,27472,blink
105236,18886,blink
105256,7413,blink
105276,8307,blink
105296,12820,blink
105317,21728,blink
105338,30725,blink
105359,35194,blink
105379,38857,blink
105399,38051,blink
105419,37890,blink
105439,37362,blink
105459,37201,blink
105482,37054,blink
105503,34022,blink
105523,34344,blink
105543,31868,blink
105563,32556,blink
105583,32761,blink
105603,30022,blink
105623,31604,blink
105643,32131,blink
105663,29904,blink
105683,27868,blink
105703,30769,blink
105723,31501,blink
105743,30740,blink
105763,28058,blink
105783,29889,blink
105803,31106,blink
105823,30828,blink
105843,29259,blink
105863,29611,blink
105883,29289,blink
105903,29201,blink
105923,27633,blink
105943,29142,blink
105963,27897,blink
105983,29626,blink
106003,28673,blink
106023,27633,blink
106043,13318,blink
106063,5992,blink
106083,11487,blink
106103,19619,blink
106123,28615,blink
106143,33993,blink
106163,37963,blink
106183,37420,blink
106203,36966,blink
106223,36571,blink
106244,35516,blink
106265,34344,blink
106286,35296,blink
106306,34403,blink
106326,32351,blink
106346,33303,blink
106366,32146,blink
106386,29626,blink
106406,32043,blink
106426,31985,blink
106446,30344,blink
106466,29860,blink
106486,30432,blink
106506,29157,blink
106526,31018,blink
106546,29904,blink
106566,30579,blink
106586,28585,blink
106606,28981,blink
106629,30637,blink
106650,30989,blink
106670,29391,blink
106691,29684,blink
106711,30901,blink
106731,29127,blink
106751,31428,blink
106771,30916,blink
106791,30432,blink
106811,29669,blink
106831,30051,blink
106851,29464,blink
106873,24732,blink
106935,29435,blink
106956,29962,blink
106976,30564,blink
106996,29479,blink
107016,29098,blink
107036,29684,blink
107056,30359,blink
107076,29347,blink
107096,30579,blink
107116,31091,blink
107136,30271,blink
107156,31326,blink
107176,30681,blink
107196,30798,blink
107216,30945,blink
107236,30300,blink
107256,30168,blink
107276,30037,blink
107296,30461,blink
107316,26476,blink
107336,11589,blink
107357,7178,blink
107378,10050,blink
107399,16703,blink
107419,26769,blink
107439,32864,blink
107459,37230,blink
107479,38256,blink
107499,37788,blink
107519,37142,blink
107539,36966,blink
107559,36322,blink
107579,35370,blink
107599,35047,blink
107619,33611,blink
107639,33142,blink
107659,32600,blink
107679,31707,blink
107699,32102,blink
107719,30491,blink
107739,32205,blink
107759,30271,blink
107779,32322,blink
107799,30593,blink
107822,31384,blink
107843,29435,blink
107864,31516,blink
107884,28952,blink
107904,30198,blink
107924,29552,blink
107944,29464,blink
107964,28424,blink
107984,29406,blink
108004,29538,blink
108024,29274,blink
108044,28234,blink
108064,26916,blink
108084,29655,blink
108104,29669,blink
108124,29552,blink
108144,29655,blink
108164,29376,blink
108184,29113,blink
108204,29450,blink
108224,29362,blink
108244,29567,blink
108264,29538,blink
108284,29245,blink
108304,29157,blink
108324,28219,blink
108344,29230,blink
108364,29508,blink
108384,25684,blink
108404,12161,blink
108424,6695,blink
108444,8439,blink
108464,16952,blink
108485,25948,blink
108506,31296,blink
108527,36688,blink
108547,35882,blink
108567,37289,blink
108587,35868,blink
108607,35750,blink
108627,33949,blink
108647,33245,blink
108667,32043,blink
108687,33347,blink
108707,30652,blink
108727,30901,blink
108747,30959,blink
108767,32000,blink
108787,30359,blink
108807,29875,blink
108827,30432,blink
108847,29860,blink
108867,29479,blink
108887,28102,blink
108907,29860,blink
108927,30168,blink
108947,30945,blink
109003,28014,blink
109024,29450,blink
109044,27457,blink
109064,29889,blink
109084,27897,blink
109104,30593,blink
109124,29831,rest
109144,28000,rest
109164,28029,blink
109184,29215,blink
109204,29464,blink
109224,28000,blink
109244,28410,blink
109264,29010,blink
109284,28380,blink
109304,28966,blink
109324,28307,blink
109344,28029,blink
109364,28483,blink
109384,28043,blink
109404,29201,blink
109424,28761,blink
109444,26330,blink
109464,29538,blink
109484,28249,blink
109504,25040,blink
109524,14622,blink
109544,6695,blink
109564,9669,blink
109584,17582,blink
109604,25552,blink
109624,32834,blink
109644,36512,blink
109664,37040,blink
109684,37509,blink
109704,37289,blink
109724,35941,blink
109744,35458,blink
109764,34300,blink
109785,33289,blink
109806,31355,blink
109827,31677,blink
109847,31750,blink
109867,31179,blink
109887,31516,blink
109907,30798,blink
109927,30417,blink
109947,30081,blink
109967,29831,blink
109987,30813,blink
110007,30476,blink
110027,30432,blink
110047,29567,blink
110067,29875,blink
110087,29420,blink
110107,29860,blink
110130,30520,blink
110151,31487,blink
110171,31897,blink
110191,31296,blink
110211,30872,blink
110231,30930,blink
110251,31926,blink
110271,30154,blink
110291,30183,blink
110311,30754,blink
110331,30388,blink
110351,31560,blink
110371,31487,blink
110391,30271,rest
110412,30813,rest
110432,30974,rest
110452,30374,rest
110472,30227,rest
110492,31033,rest
110512,29933,rest
110532,29699,rest
110552,29494,rest
110572,29772,rest
110592,30564,rest
110612,30505,rest
110632,30051,rest
110652,30491,rest
110672,31150,rest
110692,30095,rest
110712,30608,rest
110732,30593,rest
110752,30227,rest
110772,29611,rest
110792,31018,rest
110812,30037,rest
110832,30652,rest
110852,30916,rest
110872,31692,rest
110892,30886,rest
110912,30564,rest
110932,30168,rest
110952,30520,rest
110975,30491,rest
111034,30710,rest
111055,29318,rest
111076,30798,rest
111096,31736,rest
111116,30300,rest
111136,31838,rest
111156,30666,rest
111176,29801,rest
111196,30945,rest
111216,31238,rest
111236,29743,rest
111256,29860,rest
111276,29816,rest
111296,30388,rest
111319,28366,rest
111340,28893,rest
111361,29669,rest
111381,29303,rest
111401,29376,rest
111421,29523,rest
111441,29142,rest
111461,29611,rest
111481,29875,rest
111501,29333,rest
111521,29479,rest
111541,29186,rest
111561,28424,rest
111581,28849,rest
111601,29552,rest
111621,29113,blink
111641,28424,blink
111661,29069,blink
111681,29420,blink
111701,28278,blink
111721,28849,blink
111741,28380,blink
111761,29538,blink
111781,29420,blink
111801,29640,blink
111821,28585,blink
111841,29274,blink
111861,27750,blink
111881,29201,blink
111901,29113,blink
111921,29611,blink
111941,29318,blink
111961,29523,blink
111981,29040,blink
112001,29274,blink
112021,29464,blink
112041,29552,blink
112061,29435,blink
112081,29801,blink
112101,28307,blink
112121,23765,blink
112141,13420,blink
112161,7736,blink
112181,9743,blink
112201,13860,blink
112221,20234,blink
112242,28820,blink
112263,34447,blink
112284,37347,blink
112304,37831,blink
112324,37040,blink
112344,36483,blink
112364,36527,blink
112384,34461,blink
112404,32571,blink
112424,33391,blink
112444,32351,blink
112467,33523,blink
112488,33084,blink
112508,31912,blink
112529,30754,blink
112549,30989,blink
112569,31780,blink
112589,31252,blink
112609,30505,blink
112629,31736,blink
112649,30989,blink
112669,30623,blink
112689,30696,blink
112709,29025,blink
112729,31077,blink
112749,30652,blink
112769,31252,blink
112789,30095,blink
112809,30886,blink
112829,30491,blink
112849,29582,blink
112869,29757,blink
112889,30769,blink
112909,29889,blink
112929,31736,blink
112949,31165,blink
112969,31516,blink
112989,31121,blink
113009,27677,blink
113029,30051,blink
113049,28512,blink
113069,30315,blink
113089,30842,blink
113109,24292,blink
113130,9215,blink
113151,8878,blink
113172,16043,blink
113192,24703,blink
113212,33655,blink
113232,36952,blink
113252,37318,blink
113272,36644,blink
113292,36424,blink
113312,35355,blink
113332,34886,blink
113352,34535,blink
113372,33728,blink
113392,34227,blink
113413,34066,blink
113433,33567,blink
113453,33127,blink
113473,32087,blink
113493,33069,blink
113513,32043,blink
113533,32703,blink
113553,30593,blink
113573,30623,blink
113593,31135,blink
113649,30754,blink
113670,31296,blink
113690,31223,blink
113710,30652,blink
113736,30374,blink
113756,29845,blink
113776,30666,rest
113796,30139,rest
113816,29435,rest
113836,29479,rest
113856,30022,rest
113876,28776,rest
113896,29655,rest
113916,29831,rest
113936,30417,rest
113956,29054,rest
113976,30872,rest
113996,30374,rest
114016,30901,rest
114036,30081,rest
114056,29406,rest
114076,29904,rest
114096,29376,rest
114116,29420,rest
114136,29289,rest
114156,28849,rest
114176,29069,rest
114196,28805,blink
114216,29215,blink
114236,29318,blink
114256,29435,blink
114276,29435,blink
114296,28776,blink
114316,29787,blink
114336,28937,blink
114356,25611,blink
114376,28600,blink
114396,26520,blink
114416,29567,blink
114436,28468,blink
114456,31003,blink
114476,31106,blink
114496,31985,blink
114516,31677,blink
114536,29303,blink
114556,30095,blink
114576,24747,blink
114596,10944,blink
114616,9084,blink
114636,15648,blink
114656,23721,blink
114676,30359,blink
114696,33333,blink
114716,36307,blink
114736,36878,blink
114756,35868,blink
114776,35399,blink
114799,34007,blink
114820,33040,blink
114841,32791,blink
114862,32380,blink
114882,31487,blink
114902,30857,blink
114922,30901,blink
114943,30842,blink
114963,30168,blink
114983,30242,blink
115003,30666,blink
115023,30403,blink
115043,30051,blink
115063,30330,blink
115086,30066,blink
115145,30168,blink
115166,30666,blink
115187,31165,blink
115207,30081,blink
115227,29523,blink
115247,29435,blink
115267,29245,blink
115287,30930,blink
115307,30417,blink
115327,30417,blink
115347,30007,blink
115367,31033,blink
115387,29713,blink
115407,31106,blink
115427,31150,blink
115447,30608,blink
115467,29215,blink
115487,30300,blink
115507,29655,blink
115527,30388,blink
115547,30198,blink
115567,30037,blink
115587,30652,blink
115607,30300,blink
115627,30330,blink
115647,30256,blink
115667,29875,blink
115687,29450,blink
115707,27267,blink
115727,14739,blink
115747,7692,blink
115767,10343,blink
115787,16146,blink
115807,26461,blink
115828,33274,blink
115849,36966,blink
115870,37802,blink
115890,38432,blink
115910,37729,blink
115930,37758,blink
115950,37406,blink
115973,34505,blink
115994,34886,blink
116014,32468,blink
116034,32688,blink
116054,32688,blink
116074,31457,blink
116095,31414,blink
116115,30857,blink
116135,30286,blink
116155,30330,blink
116175,30476,blink
116195,29582,blink
116215,29845,blink
116235,30286,blink
116255,28292,blink
116275,30315,blink
116295,28615,blink
116315,30081,blink
116335,29098,blink
116355,30081,blink
116375,29450,blink
116395,29772,blink
116415,29743,blink
116435,28439,blink
116455,29347,blink
116475,28864,blink
116495,29626,blink
116515,29552,blink
116535,28659,blink
116555,29084,blink
116575,28512,blink
116595,29274,blink
116615,29333,blink
116635,28527,blink
116655,28512,blink
116675,27882,blink
116695,25450,blink
116715,15458,blink
116735,6387,blink
116755,9494,blink
116776,16512,blink
116797,25977,blink
116818,34051,blink
116838,35575,blink
116858,38168,blink
116878,35663,blink
116898,36966,blink
116918,34769,blink
116938,34916,blink
116958,33450,blink
116978,34037,blink
116998,31926,blink
117018,33230,blink
117038,31326,blink
117058,32043,blink
117078,29040,blink
117098,30623,blink
117121,30271,blink
117142,31311,blink
117162,29479,blink
117183,30842,blink
117203,30212,blink
117223,30872,blink
117243,29538,blink
117263,30813,blink
117283,29010,blink
117303,31047,blink
117323,29113,blink
117343,30403,blink
117363,29098,blink
117383,29787,blink
117403,29362,blink
117423,29142,blink
